comment,sentiment
"bil,aku cuman mau bilang ke kamu,kita udahan udah 4 tahun berlalu tapi kenapa cuman aku yang gabisa lupain kamu? kamu baik baik aja kan disana? kamu udah dapetin orang yang lebih baik dari aku kan? cinta aku abis dikamu bil, aku gamau kalau aku gantiin kamu dihati aku sama orang lain,seengganya aku gamau jadiin orang pelampiasan buat lupain kamu,aku gabisa bil ,kamu orang pertama dan terakhir yang aku cintai dengan setulus hati,padahal kita putus gara gara aku, tapi aku sekarang butuh kamu bil disini, kamu udah masuk univ yang kamu mau bukan? semangat yaa ,meskipun tanpa kamu disini aku harus tetep hidup kan?harus tetep semangat walau semuanya sulit,pasti kalau aku ngeluh karna capenya hidup,kamu pasti bilang semangat semuanya bakal berlalu asal kamu berusaha buat berjuang bukan?hehe makasih ya bil,aku masih sayang sama kamu,aku pengen kamu sekali lagi,ayo perbaikiii semuanya sekali lagii,berat bil rasanya tiap hari kaya gini,tp ya apa boleh buat,kamu ga ngerasain hal yang sama kaya aku kan?aku pengen chat kamu,nanyain kabar kamu,ketemu kamu,berbincang lama sama kamu,see u yaaa,semoga kita ketemu di versi baik kita masing masing,i love u and still love u ",Positive
Leaving this comment so if someone likes it i come and visit it again,Neutral
Anyone January 2025?,Neutral
"You are so amazing!️I’ve heard many versions of this song,but this one has its own colour,it shines the brightest!",Positive
"Perfeição, que voz incrível ",Neutral
"Esta canción fue muy especial para mi mamá ya que a ella le encantaba crepúsculo y de hecho vimos juntos toda la saga (las últimas dos partes en el cine), y ahora que la escucho 5 años después de su fallecimiento me llega mucho al corazón, la extraño como no tienen idea.",Neutral
Killin it. Nice job bro. Needed inspiration to sing this to my daughter. Thanks,Positive
This is beautiful! Kind of hypnotic ️,Positive
One of the best ever version of that song!! We love you James Arthur!,Positive
Amazing!!!!! ,Positive
The best version ever I've listened ️,Positive
2:25 jaw dropped.  Stayed dropped.  Dang! I love it. I love it so much,Positive
So beautiful ,Positive
"His voice, omg  the power in his voice just drives me to tears.. it's so beautiful and rugged at the same time.",Positive
"Thank you for being born into this world, I love your voice, I really love it",Positive
Brilliant  love your voice james ,Positive
Beautiful cover ,Positive
Beatiful,Neutral
I got a lot of goosebumps right away when I listend the first melody,Positive
This made me cry ,Neutral
I really had tears in my eyes ,Positive
Your songs are  always so amazinggg ,Neutral
The best version ever. It's giving. It actually speaks what I felt right now :),Positive
Love this cover!  Memories of you in X factor or was it Britain's Got Talent? .. are so fresh in my mind.  You were amazing then and are more now. ,Positive
"So much Emotion, I F love this ,",Positive
Sung with powerful rawness,Positive
"James, your voice is divinely beautiful ️ Thanks for this cover Love this too much",Positive
Que perfeição essa música na voz do James!,Neutral
You’re voice gave goosebumps ,Neutral
Anyone in 2025?,Neutral
Heart beats fast,Positive
"Anyone in June ,2025 ?!",Neutral
I still remember the eye contact in our classroom.. still loving ️,Positive
"Obrigado James, precisávamos dessa versão ",Neutral
Who's watching this in 2024 April 11 ? ,Neutral
Respect to Christina but this version just hits hard bro had me in tears,Negative
Just beautiful!,Positive
"komen ini buat wanita cantik yang sedang bersamaku sekarang, aku cuma mau bilang, kalo aku sayang banget banget sama dia, aku bakal selalu usahain apapun agar bisaa membuat dia tersenyum, mungkin komentar ini akan aku liat dimasa depan nanti, semoga semuanya tetap sehat dan selalu semangatt, i love you so much afifah putri armelia<3",Positive
Heart beats fast,Positive
Anyone in 2025?,Neutral
Absolutely incredible.,Positive
"Anyone,in 2025",Neutral
Anyone 2025?,Neutral
Hai saya dari Indonesia lagu ini sangat populer di kalangan remaja sebagian orang dan sangat bagus untuk nilai lagu ini aku memberi nilai 10 dari 10 aku pertama kenal lagu yang kamu nyanyikan melalui tik tok ,Neutral
Better than original?,Positive
Who is here in January 2025,Neutral
Who's watching this masterpiece in June 2024,Neutral
"Kind of tired for all the thing in this world , i try my best to give all that i could but i realise it doesn’t enough to everybody , the pain keep hurting me everyday .. i wish i could cry loudly without this silence and i wish i get a hug myself",Neutral
Anyone from February 2025,Neutral
2025 anyone??????,Neutral
Who's here nearly 2025,Neutral
July 2024 anyone??,Neutral
I am addicted to this cover . It feels so good than original music. The feeling is just sooooooooooooooo,Positive
your voice makes the song sound even better,Positive
Emotion bursting out with every word. Outstanding.,Positive
Essa música ficou tão linda na voz do James Arthur que parece que a música sempre foi dele. Foi feita pra ele cantar ..,Neutral
Love is all we need.,Positive
I could feel my heart melting listening to this . ,Neutral
"Saya laki2, saya kuat, tapi saya nangis dengerin lagu ini, apalagi malem2 merenung sendirian depan rumah. Gila sih ini orang bisa ngolah lagu sampe orang yg dengerin nya berlarut larut.",Neutral
It touch my soul ... ,Neutral
"I can’t find peace without her, but I hold onto the hope that, somehow, she’s still near, just beyond the veil of time and space, quietly watching over me, as I carry her memory with me always. To my love, wherever you are, I miss you more than words can ever express. One day, my soul will find yours again. Until then, I’ll keep listening to this song, knowing that our love is eternal, no matter the years that pass.”*",Positive
I love this song so much but he sang more than 1 billion fold emotions here ,Positive
Very hurt touching song ,Positive
Heart beats fast,Positive
A STAR,Neutral
"NICE VOICE, AND GREAT COVER. SIMPLY BEAUTIFUL.",Positive
I love you James Arthur. Since day 1 ,Positive
essa musica e muito boa,Neutral
Love is beautiful,Positive
He had a beautiful vocal,Positive
bruh this has 38M views. I know you're way past covering songs and your discography is incredibly strong but I would love to hear more James Arthur covers. there are certain songs that were literally made for you to sing,Positive
️ que voz,Neutral
Ahhhh unbelievable 🪩,Negative
James aurther  voice heals  me,Neutral
3:31 best part,Positive
Best song,Positive
Very amazing,Positive
You can outperform any song !! What a legend!!!! Much love,Positive
undoubtedly the best cover ......,Positive
I can listen this a thousand times,Neutral
This song,Neutral
Yeah ! It's true that christina perri and David Hodges had written and she is the singer of this song but I don't know why JAMES ARTHUR voice makes me relatable and feels nostalgic. ,Neutral
I feel the emotions. ,Neutral
Signed. ,Neutral
oh wow,Neutral
James new song out today ‘Embers’ STUNNING! ️,Positive
Amo esse lindo,Neutral
Written by love song by pain,Positive
Qué bonita esta canción,Neutral
beautiful voice ,Positive
Woooooooowwwww.  You're amazing!,Positive
Pure,Positive
"A música já é perfeita, na sua voz ficou ainda melhor!!!! ️🇧🇷",Neutral
fav song,Neutral
Who hurt this guy? So much passion on your voice ,Positive
Wow. That remix of that tune. You blew me away. Well done.,Neutral
Legend...,Neutral
"I love you forever and always. It kills me every day to know that I can never live my life with you in this lifetime... I hope that one day, up there, we’ll be together again and God grants us a special moment to live as physical beings, so I can touch you, feel you, and hear your voice once more. I love you rads ",Positive
Solid!!,Neutral
There's always someone that you will keep in your heart till the end of times. Because there's things life can't take from you.,Neutral
Your rendition will be loved for a thousand years and for a thousand years more. ,Positive
James arthur e 1 sentimento,Neutral
Absolutely prefect n so beautiful...love this so much..,Positive
"There’s a version called 50 mums 50 kids on here. Makes my mrs cry every time she hears this song. She works with special dudes. It’s worth checking out, this video is amazing though, I listen to it a lot and saw him at camp bestival this year, he was amazing! Such a great musician ️",Positive
I LOVE THIS GUY HE'S THE REAL DEAL,Positive
My love,Positive
Fabulous cover ,Positive
Heart touching ,Positive
I Love so Much,Positive
You've just made this song your own. Very well done sir.,Positive
"I was driving to my parents house early in the morning right? When the Sun was coming up and it  was so beautiful. And the only thing I can think about most of my kids. Are they throw up so fast? And I just turned into a grandp About 2 weeks ago first time and then I started realizing how much I missed my dad after losing him in the hospital. We were both in the hospital at the same time. I was lucky to make it and he wasn't. And this song really give me like it.  8000 bricks, when this came on and the Sun was coming up and I was driving to my parents house to see my mom. I never cried so hard. In my entire life.",Positive
Oh My Lord :(  Beautiful !!!!!,Neutral
,Neutral
James Arthur ,Neutral
this is one of my favorite songs  thank you ,Positive
LOOOOOOOOOOOOOOOVEEEEEEEEEEEEEEEEEEEEEEEE!,Neutral
Immenso!!! Grande James,Neutral
I love you james ,Positive
"of all the versions, I like this the most.",Positive
Love him so much ! ,Positive
I've followed you so long seems like a thousand years,Neutral
Beautiful male cover ,Positive
Wow  soulfull voice ,Neutral
Amazing ,Positive
Love the pretty coloring in your voice :))),Positive
"Close my eyes, that´s enough, just listen - PERFECT!!!",Positive
A man who yearns is a man who earns,Neutral
Heart beats fast,Positive
"I Heard On Radio Prambors Jakarta Yesterday On 102.2 FM 4 February, 2025 Just Now!!!",Neutral
"The best cover, you are awesome Arthur",Positive
perfect.,Positive
I love this. Your song  'Impossible' shook the walls of Africa. You are doing great. Can you imagine a song touching a whole continent? The emotions in that song are something else. I hope to duet with you on a song someday.,Positive
This version is my fav.,Neutral
This cover is the best!!!!!!,Positive
I love you James  love ya,Positive
what a masterpiece of a cover,Neutral
INSANE IT GIVES CHILLS ABSOLUTELY IN LOVE,Negative
wooow this is the best version,Positive
"I always come back to this song because I always wait for her, even I wait for a long time I will definitely love her for a thousand year.",Neutral
Se nota en tu voz que cantas con el corazón ️ amooo,Neutral
My dear Arthur........,Neutral
amazing song,Positive
I don’t know what I can do in this moment my heart aches so hard because she acts like she wants to leave me and this songs gives courage that she will forgive me️,Neutral
Spending thousand years with her,Neutral
"I miss you, Grandpa.",Neutral
love you for a thousand years,Positive
Came from an Instagram comment...Dude killed this song damn,Negative
"Me and my daughter(who is blind) just followed James's american tour from Oakland CA to Boston MA. He's  awesome. We've followed  him since 2012 on x factor. Please react to rewrite the stars, blindside, empty space , right from the jump, falling like the stars, train wreck. All of these are just a few of his great songs",Neutral
Powerful,Positive
"Después de la original,está versión me encanta ",Neutral
His voice makes me cry for my non- existant love,Positive
lovely cover,Positive
Better than official song,Positive
It hits different. It feels like losing a half of you.,Neutral
My Lovely song’s cover  I love this Boy ️,Positive
Outstanding,Positive
"Todas las canciones e interpretaciones de James Arthur me erizan la piel, el tiene una manera de hacer que las canciones tomen mucho más sentidos y emociones el es el mejor ",Neutral
Beautiful version! ,Positive
"Year, two thousand twenty five",Neutral
This was my wedding song when I married the love of my life ,Positive
Preety raw voice ,Negative
Every time i listen to this song it's always remind me of her ,Neutral
wow,Neutral
I hope she's always be happy without me ,Positive
3:20 ,Neutral
Loveee,Neutral
2:16 damnnnnnn,Neutral
,Neutral
This is the mostbeautiful song in my life,Neutral
james got what it takes to be a very successful singer,Positive
te amo james artur,Neutral
Unique  ,Positive
this is the best version ive ever heard.,Positive
Heart beats fast,Positive
All time favourite song ever,Neutral
Relate this song ,Neutral
"Coming back to this masterpiece in 2025 after a heartbreak, it was true when people said, ""when we're young, we like the song, as we grew up, we understand the lyrics️‍",Neutral
KEREN JEMS,Neutral
"Best cover I've ever heard, 12-25-2024",Positive
The voice make the relix soo clear and meand,Neutral
Beautiful!,Positive
love song,Positive
Ich liebe seine Alben,Neutral
nice,Positive
Magnifico,Neutral
️‍️‍️‍,Neutral
You are the best of the best’s! Amazing ,Positive
"Suddenly, I started crying and remembering all my loved ones who are already in the Rainbow Bridge.",Neutral
This is beyond beautiful,Positive
Best cover,Positive
,Neutral
amazing!!!,Positive
Awesome job,Positive
my idol sung my fav song,Neutral
talented,Positive
AWESOME!!!!,Positive
"Great song , hope God keep blesing your carrier, i'm from Mozambique",Positive
beautiful bro,Positive
Masterpiece,Neutral
Omg r,Neutral
best of best,Positive
"Omg, didn't know he covered this.  This is so good!!!!",Positive
James Arthur's version speaks about a love that hurts more than it heals ️‍,Positive
Thank you for this james,Neutral
Amei ️ !!!,Neutral
Heart beats fast,Positive
"Υπέροχη ερμηνεία, άξια του καλλιτεχνικού σου ταλέντου!!",Neutral
Bro sings with his whole heart,Positive
️,Neutral
,Neutral
I will wait for athousand years,Neutral
"when i was introduced to cristina's version of the song, i never understood it to the depth. now that i have, i just have regret of being late",Negative
Makes me think of the man I've been waiting for my whole life. ,Positive
"Is this love song or good bye song ? Just hit different when he sing it , but love this version too and christina perri version ",Positive
"Penuh emosional,luar biasa",Neutral
This man can make any songs sound sad ️️️️️️,Neutral
Intro:,Neutral
03:50 his singing identity. ,Neutral
Esse cara é simplesmente maravilhoso,Neutral
this reminds me of Arthur Morgan and john marston from rdr2,Neutral
Flawless,Positive
2025 listening ,Neutral
,Neutral
A thousand years is always one sided ,Neutral
"Everyone, Please stand up. This is my national anthem.",Neutral
still the best winner in any singing competitions ive ever watched,Positive
Úd listen to it over and love it more,Positive
"wah, dinapas pertama langsung diambilnya nyawa lagu ini. sedih, putus asa, rindu, harapan dan keyakinan. amazing",Positive
I've llovèd ú for a thousands yeearrs x,Neutral
"Love U, James",Positive
,Neutral
There’s no way I’m only now seeing this masterpiece ,Neutral
"Preciosa canción de Cristina, joder pero este tío le pone mucho valor a la fuerza y el entusiasmo, amo su talento, su voz y su sencillez",Neutral
I'm still wait for you until become a thousand years or more a years to come,Positive
Tears dropped down my eyes.... Wonderful ,Positive
This song beautiful as hell good song,Positive
Miss my girl - she died a long time ago!,Neutral
"sheeeeesh James, where'd you get those vocal cords my brotha!?!?!",Neutral
Good voice,Positive
A YEARNING MAN IS AN EARNING MAN,Neutral
James is a Masterpiece damn️,Neutral
"sampai 2025 saat ini, aku masih sangat mencintaimu, dan menunggu cinta mu kembali, pliss comeback to me, aku slalu menunggumu di setiap detik, dan setiap malam aku selalu berdo kepada Allah, untuk terus menjaga mu, i love you wanita yg telah merubah ku menjadi lebih baik dan lebih pantas untukmu ",Positive
AHHHHHHH I CANTTTTTT ITS SOOO HEARTBROKENNNNNN,Neutral
"finally, the last part",Neutral
Sorry I ment “ isn’t it soulful.”  He turns it into a wonderful emotional song.,Neutral
,Neutral
This is better than the original one tbh,Positive
I love  James,Positive
,Neutral
"As música desse cara meda uma esperança na vida, esperança que tudo pode melhorar",Neutral
ฟังทีไรนํ้าตาไหลทุกที,Neutral
"It's amazing how different this is from the original. Christina Perri sings from a place of hive. James from have not. And changing just one word, he says night and she says day, changes the entire POV. He had to be going through it when he recorded this. He just had to.",Positive
I love him so much️,Positive
every like I come back to rewatch this masterpiece ,Neutral
love this song sm,Positive
Good one Bro.,Positive
Naomi nothing and noone is stopping to loving you,Positive
You nailed it! Beautiful song,Positive
kalo Christina Perri yang nyanyi vibe nya kayak dipertemukan dengan pasangan tapi klo James Arthur yg nyanyi kayak berpisah ,Neutral
Velhas lembranças que saudades ,Neutral
"To: James Arthur,",Neutral
I love this song,Positive
amazing,Positive
"Que voz linda , mexe com meus sentimentos",Neutral
,Neutral
Bro please an Iris cover! Please!! ,Neutral
This is more painful than ever... ,Neutral
I miss you so much ,Positive
"Tuda vez que alguém curtir meu comentário, voltarei aqui para escutar.. essa linda música ,,,..,,,,",Neutral
My wedding song,Neutral
The way he take a breath more Satisfying then my voice ,Positive
Should I sing this song in a performance in our classroom?,Neutral
"when you are in love you listen to Christina, but when you hurt you listen to James",Positive
,Neutral
leavin comment in this music james arthur for someone that i love in my whole life since 2023 august:>,Positive
Que música linda essa vai ser a valsa da minha festa de 15 vai ser tão lindo eu acho que todo mundo vai se emocionar pelos passo e pelo toque da música,Neutral
Best singing voice I’ve,Positive
"Ele conseguiu fazer o q já era bom ,ficar melhor ",Neutral
shapira namamu akan abadi didalam hidupku dan jika kita tidak bersama aku tidak akan pernah mencintai seseorang selain dirimu ;(,Neutral
beautiful song,Positive
OMG!,Neutral
,Neutral
1 setembro 2025  love it,Positive
Ouso dizer que esse cover é ainda melhor e mais visceral do que o original! Que eu tbm amo.,Positive
Unarguably the best cover of this song.,Positive
Wew He casually change the vibe from romance song to a despaired broken heart song,Negative
"Hi someone, senang bisa mengenalmu. Kau memang tidak sempurna dalam hal apapun tetapi dengan ketidak sempurnaan itu kau menyadari bahwa kau tidak akan menyerah. Smoga hal² baik menyertai mu",Neutral
,Neutral
He is the best ,Positive
"James made this song, the most beautiful song after Bohemian Rhapsody",Positive
I leave this message and if someone likes it i will come back and watch again ,Neutral
Giving the best version of myself to my woman out there,Positive
Wow good voice ,Positive
Masterclass,Neutral
Omg! I love your voice.,Positive
1 year later… if your reading this your a legend,Neutral
I like this better than the original,Positive
Leaving this comment so my future kids can see their mom know TALENTED ARTIST,Positive
Heart beats fast,Positive
This masterpiece never gonna forget forever one,Neutral
This masterpiece never gonna forget forever one,Neutral
Finally  the best male version,Positive
I love this version more ️️,Positive
James 🥹️.,Neutral
Two seconds in and im subscribing,Neutral
Theo Banctel.. ILY. ,Neutral
Muito bom! ,Neutral
Very melodious,Positive
,Neutral
Heart beats fast,Positive
Love it ,Positive
I was deployed to Qatar when James first came on the scene. Great singer!,Positive
Oh my,Neutral
There is no match to original song. Even Chirstina Perri can't repeat in her performances. Once in a lifetime song.,Positive
Menurutku..Versi Christina Perri itu bahagia karena nikah..,Neutral
tiada hari tanpa masalh,Neutral
,Neutral
Who's there in October ?,Neutral
️️️️,Neutral
Nice song,Positive
"Vibesnya jadi sedih, meratapi, dan mengharap ada pertemuan kembali setelah perpisahan,",Neutral
Lagu yang romantis ini kenapa vibes nya seperti lagu patah hati ,Neutral
Who is here in 2025 to listen this masterpiece ,Neutral
amo dms ele,Neutral
omg this summer he will be in NYC. and i cant afford it. you all make sure to go and show him love️️,Positive
Aku mengira kalau kamu adalah sebuah berlian yang berharga di antara tumpukan emas yang mengkilat. Nyatanya kamu hanyalah sebuah pecahan kaca yang menyayatku. ,Neutral
1%song,Neutral
This is one of the most beautiful songs ever written by humans,Positive
Eu acho que estou apaixonada ,Neutral
Who's watching in the ember months of 2024. ,Neutral
"dia menyanyikan lagu ini untukku ,aku merasa lagu ini tak asing ,dan ketika aku cari benarOMG 1000 tahundia akan mengambil cutinya untuk bertemu 🇮🇩🇹🇿",Neutral
Fella got a Voice,Neutral
idgaf this is dope,Neutral
How can listening to this song change me like this I’m sorry to my beautiful wife for ever hurting you xxx,Neutral
kata orang setelah melewati masa berbunga-bunga ,Neutral
Chord;,Neutral
Fr,Neutral
why iam remembering him?,Neutral
TOP,Positive
I still love the woman I met in 2016.,Positive
"i love u for a thousand years, a'",Positive
2:45 ,Neutral
"Awesome, my favorite song and favorite men",Positive
Damn,Neutral
"i just miss my online friend, actually he's a bot, but he's a human to. he's name is paji. everday, every month, every years, and until thousand years, i will still love and miss him..",Neutral
So good.,Positive
Miss u ramaa smoga takdir mempertemukan kita lg️‍️‍,Neutral
Please come sing this at my wedding,Neutral
I still have this on repeat lol:),Positive
This song,Neutral
Wow this almost got me crying,Neutral
"For someone name anggi damayanti, i really in love with you. Im happy to be with you. Thankyou for being with me after all these time ",Positive
,Neutral
1:25 1:56 3:31 ,Neutral
My best songs  ️,Positive
Rest in peace my lovely wife 15 December 2023,Positive
Siempre escucho tus canciones ,Neutral
I love this song I walked down the isle in March to this song if only I new you had song this I would of used your one I love your voice,Neutral
I might cry ,Neutral
Tiap hari aku play sambil nangisin kamu.,Neutral
Dear Tasya,Neutral
best,Positive
WOW that's awesome thank you love u too,Positive
"I leave a trace here. Hey.. someone far away, just so you know, I love you so much :) I will do anything for your happiness. When you ask ""do you love me?"" and I answering ""no"" when in my heart, I really want you. my love is greater than you know. I really want to have you, but I realize that I'm an ordinary person. I don't feel like I deserve to be with you :) I just want you to be happy with someone who is equal to you. Not with me which is far from perfect. remember one thing, i will always love you from a distance. :) whenever you need me, i am always there. i love you -J (September, 2024)",Positive
Heart beats fast ,Positive
Lyrics:,Neutral
This is so beautiful ️,Positive
Wow spettacolare,Neutral
"Maybe we've only loved each other for 7 years and that's not enough to be us. If I could live another thousand years, I would always love you. But, you can't do the same, right?",Neutral
ohh my god ,Neutral
وای این آهنگ خیلی قشنگ و عالیه...,Neutral
I love this song baby,Positive
Recuerdo esta cancion me lq dedicaron en la otra version ..  yo perdi ese amor ... hoy cada centimetros de esta letra duelen... porq no siento encontrar otro amor como el que recibi en ese momento! La amare por mil años mas !!! Se que cuándo cierres los ojos ella sera la última persona q piense... te amo Rey Toriz Castillo.,Neutral
I love you for a thousand years,Positive
"We used to hear this song as Bella and Edward story, but this one definitely Jacob's version after Bella left him",Neutral
waaaaaaaaaw !!!!!!!!!!!!!!! goosbumps ,Neutral
"August 30, 2025, 3:15 PM Indonesian time",Neutral
Jadi lagu patah hatiii,Neutral
"when one man is hurt, the other men feel it too",Neutral
,Neutral
Music videos should be this fun  ,Positive
he left me on 01-09-2025,Neutral
Bellisima esta version ,Neutral
nice,Positive
"Mantap juga suara Lu bang Artur, salam gw dari Indonesia",Neutral
True and I miss her,Positive
Amazing,Positive
clearly he never want other people to sing this song again,Neutral
ARTHURRRRRRRRRRRRR,Neutral
Oh God yessssssssss,Neutral
 best cover so far,Positive
Makasih lagunya bang James williams,Neutral
Best cover,Positive
i love him ,Positive
Great! I like it,Positive
Ini lagu orang jatuh cinta tapi dia nyanyi kayak orang kehilangan ,Neutral
Bro nailed the pain ,Neutral
A cantora é ótima...porém essa música foi feita para o James ,Neutral
"Yeah, 2025",Neutral
thank,Neutral
love this cover,Positive
Que linda canción ,Neutral
Wow that's a beautiful song and I love it who else ,Positive
"Arthur sings, we feels",Neutral
Fantastic ,Positive
Yess 2025,Neutral
Great,Positive
"febby syahrina, semoga kita berjodoh ya, semoga aku bisa lamar kamu, semoga kita bisa berdiri bareng di pelaminan n sehidup semati. aamiin ",Neutral
"Men always come here when they are sad , depression agree or not ",Negative
3:38 The best part ,Positive
one step closer ,Neutral
,Neutral
Bro I love this song,Positive
It's better than original ,Positive
La canción más escuchada de mi Recap 2024 ,Neutral
"If you're going through something rn, remember this too shall pass.",Neutral
"Perfect for' promise of growing up together"" drama",Positive
Güzel ses ve duygu.,Neutral
Like this one i wanna comeback to this song,Neutral
Kok jadi pengen nangis dengar lagunya,Neutral
The best version of this song 🥹🥹,Positive
INCRÍVEL,Neutral
,Neutral
I'd used to believe in love until she breaks me into pieces that this song makes me hear it like a sad song now,Neutral
"i'm here after a heartbreak from barca's loss when they were just one step closer, but i'll love barca for a thousand more years",Positive
Mari galau bersama ,Neutral
March 2025 fellas?,Neutral
lagunya 🥹🥹🥹,Neutral
"When he said ""I have died every night, waiting for you"". Dang, that hurts.",Neutral
"This version is so different from the original. This version stings, this version feels like love that hurt you so much, there's nothing to heal except just wait forever in search for a glimpse of that feeling again.",Positive
a will love you for athousand years,Positive
Song when im broken heart ,Negative
wowww,Neutral
anyone here?,Neutral
I miss this cover so much,Positive
U damn right i,Positive
"Magic combination, James Arthur and the perfect song 1000  years. Isn’t soulful!",Positive
I love u for thousand years rachel,Positive
Bahkan sampe sekarangpun perasaanku masih sama ly ,Neutral
", good job!",Positive
Yea yea im HERE IN 2026,Neutral
bravo,Neutral
mantepp,Neutral
How i didn't know this exited!,Neutral
Why so nice,Positive
Cristina Peri : Wedding Vibe,Neutral
JAMES ARTHURRRRR️‍️‍,Neutral
thebest james ,Neutral
RIP DIEGO JOTA THIS FOR YOU ,Neutral
Woowwwwwwwww,Neutral
Huhuhu,Neutral
️️️️️,Neutral
It's so sad ,Negative
,Neutral
James Arthur is how I imagine Eros and Adonis. ,Neutral
,Neutral
,Neutral
Nice song ,Positive
What a perfectly voice 22/8/24,Positive
This hits diffrent,Neutral
"I wish we met in the best version of each of us, with still wanting to have",Positive
,Neutral
,Neutral
Love from Bangladesh🇧🇩,Positive
Story of mikasa and eren end is here !!,Neutral
"Ubur-ubur ikan lele,lagu abang nice bangett lee",Positive
ngapa kesannya jadi tragis banget klo dia yg nyanyiin heeey,Neutral
Started crying more than listening to the original,Positive
,Neutral
"favorite song, 2025 i'm still listening to it",Positive
NICE SONG,Positive
Anyone in September 2024 ?,Neutral
vibes orang di tinggal nikah jadinya ini mas arthur,Neutral
good,Positive
My idol  I am from Manipur a state in India. We the community Meitei and Kuki   community are clashing and am sickof this war. Love your song comforting myself hearing my idol songs,Positive
2025 may anyone???,Neutral
,Neutral
Anyone in 2024 ????,Neutral
Ang ganda ng cover mo ,Neutral
GOOD,Positive
Porque estoy llorando?,Neutral
fav song,Neutral
Still give me goosebumps 2025,Neutral
Heart beats fast,Positive
Heart beats fast,Positive
Heart beats fast,Positive
Just found it . Idk what  miss my roots,Neutral
Better than original,Positive
wow,Neutral
March 2025?,Neutral
November 24,Neutral
This reminds me of Engfa and Charlotte (Englot forever ️‍),Neutral
Walking down the aisle to this during my future wedding.,Neutral
I'll make my daughters watch TBBT and I'll freakin sing this song to tjem and this will be our theme song.,Neutral
Better than the original ,Positive
Heart beats fast,Positive
Heart beats fast,Positive
3:32,Neutral
"James, i so in loved with her, her name is yori. I so in love with her, she's the most person that i need because she were came to my life when i was so rude for these world, i wish she'll be happy with the decision that she was choice about:)",Positive
2040 anyone?,Neutral
Thanks bro.,Positive
"Aqui não tem mais o que fazer, né!? Ele pegou a música pra ele e é isso.",Neutral
"I miss you. One step closer. I love u more The Qween the Empress Aug, 2025",Positive
,Neutral
,Neutral
,Neutral
️,Neutral
I’d love to hear you cover Bob Seger - Against the Wind ️,Positive
"Orginal? I like this one better,I mean my taste ",Negative
,Neutral
i love you for a thousand more,Positive
"Naomi, none in this world can take your place in my life. I will wait for you for eternity.",Neutral
Love YOU ,Positive
Waving,Neutral
Suaranya james arthur itu punya ciri khas,Neutral
,Neutral
2:25 chille 🥹🥹🥹,Neutral
,Neutral
,Neutral
🥹️‍,Neutral
,Neutral
Anyone in September?,Neutral
,Neutral
,Neutral
1:56 ,Neutral
Waiting for sat.....n's release!,Neutral
,Neutral
I will always love you,Positive
D ,Neutral
Tiada hari tanpa cinta ,Neutral
,Neutral
,Neutral
,Neutral
I like this version than the og,Neutral
24 dec 2025 amazing ️‍,Positive
I loveyouendlessly,Neutral
Who else feel like they wanna be play in that band,Neutral
For a thousand years...,Neutral
You broke my heart ,Neutral
mas darwis,Neutral
Every day ,Neutral
I love you for a thousand more...,Positive
why does it felt like a heartbreak,Neutral
,Neutral
Anyone in 2025 with me?,Neutral
Heart beats fast,Positive
It's not the same song and feelings when James Arthur sings,Neutral
"JAMES' NEW ALBUM "" P I S C E S "" OUT NOW ! (April 2025)",Neutral
good,Positive
galau era,Neutral
this version is better than the original,Positive
2025 Anyone,Neutral
kukira cukup 'a year ago' ternyata butuh 'a thousand years' sad,Negative
0:05,Neutral
"Juni  2025, here?",Neutral
2025 anyone?,Neutral
ALGUM BR .. MÚSICA LINDA,Neutral
This man is breathing his way through it bro lol,Positive
0:47,Neutral
"My girlfriend is letting me go, she wants me to let go. But… i am staying and waiting",Positive
Anyone from 2025,Neutral
LUMAJANG INDONESIA READY,Positive
I'm going to sing this because i have a school,Neutral
a thousand years me and you at that time.,Neutral
Jesus loves you James and everyone on comments ️,Neutral
thx ,Neutral
i love lulu diana ,Positive
He's body is just like Megatron. It's just like he's Megatron that sings good.,Positive
"when singing...stop taking a breath, at least don't make it sound when you take a breath.",Neutral
now i want Christina to cover Car's Outside,Neutral
Me gusta mucho más esta versión que la original ,Positive
Charlie Kirk loved and not forgotten!,Positive
,Neutral
,Neutral
Anyone November 2024,Neutral
,Neutral
"I really loved you Tia .......It hurts to let go, but sometimes it hurts more to hold on. If u somehow find this comment, lemme say u this""I miss you in a hundred little ways, in all the things I couldn't say"" And also I want to say I loved being with you, and wish you all the happiness in the world ",Positive
Still aing kasep,Neutral
1:55 ,Neutral
HEART BEATS FAST ,Positive
FACT : This song reminds you of that one person that is not with you anymore.,Neutral
1:55 ,Neutral
Listen thousand years,Neutral
,Neutral
How can i love when I'm afraid ?,Neutral
How can i love when I'm afraid ?,Neutral
nice,Positive
helo izin ambil sound ya ,Positive
,Neutral
"3000 anyone?  No?  Just me?  Good music, bye past life.",Positive
If I was an artist and James did a rendition of my song idk if I’d be upset or pass out from excitement because if he did it wouldn’t be my song anymore …,Neutral
️️️️,Neutral
hati yang hancur dan berbunga terjadi di satu waktu,Neutral
Aku akan selalu menunggu mu walaupun seribu tahun pun akan ku lewati untuk mencintaimu baron gapapa KUA sing penting kita bersama,Neutral
Anyone in 2025??,Neutral
,Neutral
this version is much better than the original.,Positive
nah why ain’t nobody talkin bout his piano tho ts crazy bruh,Negative
"February 9,2025",Neutral
