comment,sentiment
Hermoso dúo lindo tema me llegó al corazón ️ muy linda la letra emotiva,Neutral
"Oh damn, oh my God, what is this? Does a song like this really exist in reality and I don’t know anything about it? Everything about it is good the melody, the lyrics, everything is amazing. It feels like this song really came straight out of hell",Positive
Linda canção! Nas vozes mais encantadoras da modernidade! Amoooooo,Neutral
Old is gold,Neutral
The best song of 2024 and it's nowhere close.,Positive
"Every time this video comes up to me, it reminds me of Cathy & Tommy from 'Never let me go'.",Neutral
Love you Gaga ️,Positive
Who is here today,Neutral
3 billions on spotify ,Neutral
"This Song Remind Me Of My Girlfriend. I Used To Hear This Song From The Day it Released And Only 3 Days Ago I Met With Her (From This Songs Release Date). Today Look We Fought So Much Against The World But Still Couldn't Get Along. Even Though Both Of Us Promised We Will Never Leave, Time Will Tell If We Actually Moved On. But This Song Really Hurts When Hearing Once Again After Almost 9 Months Again.",Neutral
I appreciate the detailed analysis.,Positive
Here after Jessica won AGT 2025 ,Neutral
Best song in 2024 ,Positive
Who's here because Jessica Sanchez?,Neutral
alr a year?!,Neutral
"So crazy I love this one, but whoever is singing this song I love you like I love this song.",Positive
Wonderful ️️️,Positive
This was the song I had my first emotional break down to.,Neutral
It's a Fabulous Song ️,Positive
ชอบมากเพลงความหมาย เกี่ยวกับความรักที่ผูกพันธ์ไม่มีวันขาด🩷,Neutral
Lovely song,Positive
1.3 billion views in one year is crazy,Negative
I love the melody.,Positive
Who's here after hearing Jessica Sanchez version?,Neutral
YOUYOU ,Neutral
This is to sad,Negative
"After Bruno Mars  hearing Lady Gaga, like an empty desert.",Neutral
Lady Gaga I love you,Positive
"After hearing Jessica Sanchez from AGT, THIS SONG BELONGS TO HER",Neutral
21세기 최고의 노래로 손색이 없는거 같습니다. 이세상 최고의 곡입니다,Neutral
Crying while watching this ️,Negative
I love this song because it makes me feel weird but good.,Positive
1 B in a YEAR!?Bruno is a legend,Neutral
Nice collab,Positive
I love this song ,Positive
Excellent duet,Positive
Who listens to this song everyday?,Negative
Love This Song ,Positive
Im here because of JESSICA SANCHEZ the winner of America's Got Talent season 20..,Neutral
I've been hearing this amazing song more times than I ever heard a song,Positive
Anyone in 2025?,Neutral
Just can't help but to sing it ,Neutral
"If you guys need me, im gonna go watch Attack on Titan again.",Neutral
1 year later i'm still listening to this song.,Neutral
This is what to do when the rapture comes...,Neutral
Please give him all the money xx,Neutral
The best ,Positive
I'm her again because of Jessica Sanchez AGT performance.. ,Neutral
Beautiful!!,Positive
Love Rady Gaga ,Positive
Whos here because of jessica sanchez wins the agt,Positive
1:56 o ponto alto da música! Perfeitos!!!!,Neutral
tears  not even a minute in,Neutral
Such a beautiful number ....,Positive
Who is listening to today 29 September 2025,Neutral
"When I want to clean my ears and my eyesight, I watch GAGA",Positive
Who here today 2:38,Neutral
Me encanta la colaboración de Pedrito Fernández y Lady Gaga ️️️,Neutral
Well explained and structured.,Neutral
Bruno Mars’a bayılıyorum ️,Neutral
Bruno Mars is Best,Positive
Great rhythm and beat!,Positive
Linda música ,Neutral
"Me here, Sept. 27, 2025! Love this song. Jessica Sanchez won AGT with this song!",Positive
Alguien más la escucha en septiembre de 2025?,Neutral
Jessica Sanchez brought me here ,Neutral
1.332.383.013 of views,Neutral
Im here watching because of Jessica Sanchez. A very good song.,Positive
Dis songs is the best ,Positive
Who were today ?,Neutral
How many are listening on 27 September 2025,Positive
This is amazing,Positive
We like this song.,Neutral
Whos here today.. oh my Bruno goat,Neutral
Awesome song,Positive
I love This Song so much! I will be buried with my late Husband I will be next to him! ,Neutral
I love this song,Positive
Time passes very fast................,Positive
"Hi. I was listen this song, good song be cause I lestening again. ",Positive
Hey lady gaga ,Neutral
WOW,Neutral
Whos here because of jessica sanchez?,Neutral
"0:45, 2:02 IF THE WORLD WAS ENDING, I WANNA BE NEXT TO YOUUUUUUUUU!!! IF THE PARTY WAS OVER, AND OUR TIME ON EARTH WAS THROUGHHHHHHHH!!! I WANNA HOLD YOU, JUST FOR A WHILE! AND DIEEEEEE WITH A SMIIIIILE! IF THE WORLD WAS ENDING, I WANNA BE NEXT TO YOU!",Neutral
Who's here because of Jessica winning AGT?,Positive
Whos watching in sat 27 sept 2025?,Neutral
This video made me very emotional and very sad!,Negative
ONE OF MY FRVT. SONG LIKE MY LIFESTYLE ,Neutral
Love it!,Positive
My boy had a stroke at 8. 13 year old now an he loves this song  happy fridays  ,Positive
,Neutral
"Lady Gaga, yo soy de Bogotá, la verdad te admiro mucho y amo esta canción",Neutral
L love this song so much,Positive
เพลงดีจัดเลยพี่เบย์,Neutral
Wonderful ,Positive
Wonderful song,Positive
The song is very cute ,Positive
Love you brooino,Positive
,Neutral
Happy 1st birthday,Positive
"Dream pop, Bruno?",Neutral
Love this song the best singer,Positive
28/9/2025 desde cuba 🇨🇺🇨🇺🇨🇺🇨🇺,Neutral
Wow ,Neutral
Who's liked this too much  today 27 September 2025?,Positive
Someone special,Positive
"Ledy Gaga,madre mosther, icono leyenda , muchas matices ,siempre deja huella con cada canción",Neutral
Filipino style bruno,Neutral
wow,Neutral
0:46 AOT fans ,Neutral
It’s my birthday today ,Neutral
Thanks for sharing this update.,Positive
sempre vou dedicar essa pra vc MIH ,Neutral
"I love Morocco, from Philippines  🇵🇭",Positive
Bought movie after seeing on SBS beautiful movie love Scottish actor funny Man's voice n lyrics song connect to your heart kinda sad but romantic ,Positive
Who’s listening to today 29 September,Neutral
How did I just find out about this banger just last week?,Neutral
2025 불꽃축제 보고 온 사람,Neutral
If the world was ending.i'd wanna be next to you,Neutral
is it just me or am i the only one that still lisens to this song,Neutral
my 6 year old daughters favorite song.,Positive
I Love you Bruno Mars hi Brasil eu moro no Brasil,Positive
Awww so sorry I know how it feels,Neutral
on repeat fr,Neutral
Sou do Brasil,Neutral
Amo o Bruno ,Neutral
lady gaga neden bu kadar güzelsinnnnn,Neutral
Once charlie kirk died i can now smile,Positive
I love this song,Positive
Bruno being in mayhem is so random lol,Neutral
Nice song,Positive
Perfect,Positive
I come here because of jessica zanses,Neutral
2 02 25,Neutral
,Neutral
es la mejor canción que puedes sentir toda la historia    ,Neutral
Love from Bangladesh 🇧🇩,Positive
Came here after listening to Jessica's superb performance ,Positive
Em 2030 irei volta aqui pra ouvir essa música nunca esquecerei ,Neutral
Me ase llorar ‍️🫠🫠🫠🫠🫠,Neutral
Iconic,Positive
OH my heart.,Neutral
Muito boa música ,Neutral
I love dye with a smile,Positive
,Neutral
Jab jab mein is song ko sunta hun muje EREN and MIKASA ki ware yaad atahei,Neutral
Who listening in 25.9.2025 ??,Neutral
Nice ,Positive
Good song,Positive
Bruno Vocal 🫡,Neutral
Super️‍,Neutral
Thank you Bruno Mars because of you I fell in love with Anime  ️,Positive
Banger,Neutral
"Me sinto destruído, com essa letra muito forte ",Neutral
0:38,Neutral
,Neutral
Been here after Jessica won AGT,Neutral
Attack on Titan ,Neutral
I like it so much,Positive
Anyone here in 2025.9.25 ??,Neutral
Bro listen this song on 2x ,Neutral
,Neutral
me from 🇸🇷,Neutral
Ameee,Neutral
2:51 ,Neutral
"1,334,065,994 views",Neutral
Jessica Sanchez winning Song choice,Positive
Zaskakujące przejście o 02:12 ,Neutral
I'm here because this song was sang by Jessica in the agt ,Neutral
Eu te amo  Sua música é linda demais,Neutral
Uwielbiam ,Neutral
Who is listing on 29September 2025,Neutral
love  music,Positive
Lost in my ,Neutral
Checking this out because of Jessica Sanchez's AGT version ,Neutral
who is listening today 27 September 2025?,Neutral
Wow 1 year ago!?!?,Neutral
Just  abhi aya aur sun raha hu kuki baat hai is song me,Neutral
If the world is ending I wanna be next to you only if she understood it,Neutral
Você tem a certeza que a gaga é tão f0d@@@@@@ que ela canta até com a pita na boca  slk duas estrelas em uma música só meu coração não aguenta ,Neutral
Love it good minor chords,Positive
Greetings from Türkiye 🇹🇷,Neutral
Akhir sept 2025 hadir,Neutral
Música linda ,Neutral
Good journalism!,Positive
who watch today,Neutral
Waooo k canción nunca dejará de sonar,Neutral
1 great work,Positive
The only Filipino with superfast internet speed from a cell phone.,Neutral
Lagu bruno mars terbaik yang pernah aku dengar,Neutral
 tô muito dessa música,Neutral
WoooooooooooooN,Neutral
"September 28, 2025",Neutral
Amo,Neutral
,Neutral
"Com apenas 1 ano, já tem mais de 1B meu Deus",Neutral
2:55 gaga coringou em alto estilo!,Neutral
2025 dia  28 de setembro de  2025 lembrei de vc maciel ,Neutral
Anyone here on 26 September 2025?,Neutral
,Neutral
I love this song,Positive
With a smile,Positive
"see if my comment will have 100000 like in 10 years, when this music video have 5bilion views",Neutral
Amoo este tema,Neutral
Good,Positive
Who's listening 27th September ?,Neutral
გენაცვალეთ წარმატებებიი,Neutral
hi guys i am in grade 4 and we have learnt this song in school,Neutral
"Maravilha, fantástico",Neutral
Anyone enjoying this masterpiece in 2025?,Positive
200M next,Neutral
I will love him forever ,Positive
Bizim ingilizce öğretmeninin çocuğunun favori şarkısı buymuş,Neutral
Yes,Neutral
Grande Pedrito Fernández ,Neutral
Who's here in 2074?,Neutral
,Neutral
,Neutral
Pinoy pride,Neutral
Still trynna understand the need of lady gaga in this song,Neutral
,Neutral
,Neutral
,Neutral
25 Give up the- darts though GAGa . Respect.,Neutral
Im crying,Negative
This reminds me of my lost friend that got kidnapped and died,Neutral
whos here after jessica sanchez big winner in AGT Mabuhay,Neutral
,Neutral
,Neutral
Today 28 September 2025?,Neutral
La tengo Que cantar Hoy en colegio,Neutral
 like its the last nightfor ,Neutral
Who came after AOT,Neutral
who is here today?,Neutral
adoorooooooooooooooooooooooooo esta cancionnnnnnnnnn,Neutral
Who listening today 27 september in 6 Am 2025?,Neutral
"620 mbps internet speed test, my IQ.",Neutral
Who's hare today(2025),Neutral
Jessica Sanchez brought me here again ,Neutral
,Neutral
It is related to attack on titan yes or not ??,Neutral
Amá esta canción,Neutral
,Neutral
09/27/25  6:48AM  @ work,Neutral
"Hello Mossad, below is threatening me.",Neutral
️,Neutral
ขอบคุณเพลงมากๆๆๆไ,Neutral
2:53 and 2:40 is the time when Bruno Mars opened his mouth properly spilling honey and gold,Neutral
ride with this song,Neutral
,Neutral
Who is there now? ,Neutral
good,Positive
LYRICS,Neutral
No one talking about attack on titan. Actually this song is completely dedicated to the AOT series.... ,Neutral
I just woke up from a dream ..,Neutral
Why so less view,Neutral
I just woke up from a dream,Neutral
,Neutral
Rafeeq Ahamad ..... മരണമെത്തുന്ന നേരം....,Neutral
Watching u because of Jessica Sanchez,Neutral
Who is there in 2025?,Neutral
"Lady ""caca "" he knows he real name that's a man wake up people.",Positive
Bro watching speed 1.3s very good,Positive
When will get another banger like this from Bruno ?,Neutral
"Without eyebrows, they lose their shine.",Neutral
,Neutral
Nobody’s promise tomorrow  So I wanna be next to you and Die with a Smile……………….,Neutral
,Neutral
Eeeee bu dünya etme bulma dünyası ,Neutral
I'm here because of Jessica Sanchez ,Neutral
Мне очень понравилось Клип 🇰🇬🇰🇬🇰🇬🇺🇲🇺🇲🇺🇲,Neutral
,Neutral
Yo ahora,Neutral
"A year has gone by. All alone, but it didn't feel like it tho",Neutral
,Neutral
That it's already been a year since this song was released???,Neutral
,Neutral
Lost ,Neutral
Free speech: What’s with the hat and makeup? It looks like a disguise,Positive
এই গান আজ যত শুনি ততই ভালো লাগে,Neutral
Bruhh !! When you coming sing for us in oahu bruhhh!,Neutral
Ended up here because of Jessica…,Neutral
,Neutral
,Neutral
Someone here today ️,Neutral
I'm listening also it's mine and my ex boyfriends song ,Neutral
Wow,Neutral
,Neutral
He created this song for attack on Titan ,Neutral
lova,Neutral
From India,Neutral
One year passed ، but some pain remains same  ، some memories remain same ، but  the thing that had changed is ـــــــــ myself,Neutral
who's listening in 2025,Neutral
ნინო,Neutral
Wow,Neutral
When the world was ending,Neutral
Who is here today 27 sep 2025,Neutral
Rumos aos 1.4 bilhões.,Neutral
Now this song used to be so popular but know kpop demon hunters took over SONT worry im team die with a smile and kpop pop,Positive
THIS HAS SO MANY VIEWS,Positive
Who's listening today September 28 2025  ,Neutral
노래만 들었을때는 완벽한 노래였었다.... 그녀가 담배피는 연출로 ,Neutral
me,Neutral
"The video has reached Egypt, but we want to translate it into Arabic. ",Neutral
02:51 dammm,Neutral
It's very sad to me ,Negative
Jessica Sanchez brought me here who’s with me?,Neutral
Missed you Eren,Neutral
저 한국인 이예요 코리안,Neutral
OOOOOOOOO,Neutral
esta muy epica la musica me encanta xDD,Neutral
,Neutral
Anyone after 1 year?,Neutral
LATE SEPTEMBER 2025...IM BACK IN SOUTH FLORIDA...FOR FALL WINTER AND SPRING.,Neutral
çok iyii,Neutral
"Ai gente, sério, queria muito ele...",Neutral
Who is listening today 28 September,Neutral
Who's listening to today 29 September 2025?,Neutral
Who’s listening to today 27 September in 2025 ?,Neutral
Why I miss him ..   who listen today this song.....!!,Neutral
,Neutral
Perjanjian Natal. Tapi dari awal September ada suara mendengung keras dan gelisah sampai sekarang.,Neutral
Anatani ai ti eren ,Neutral
진짜 미쳤네,Neutral
diddy party in the d4vd chat,Neutral
,Neutral
Who's here today??,Neutral
,Neutral
The song reminds me ofy grandpa die,Neutral
Who was watching today ??,Neutral
Who's here because of Jessica Sanchez ,Neutral
Where are AOT fans ,Neutral
,Neutral
"Sept. 24, 2025, i listened to this song and felt sad.  why??!!",Negative
Who here today and 2 day,Neutral
lagu nya bikin sedi,Neutral
I like my own comment bc nobody else like it,Positive
Está canción me izo llorar,Neutral
Here today,Neutral
Who watch in 2025,Neutral
Meeeeeeeeee ,Neutral
Anyone 2026?,Neutral
"Qué voz tan sexy Super sexy, tiene Lady Gaga",Positive
,Neutral
Who is my hero,Neutral
Today attendance ,Neutral
Here after watching AGT2025,Neutral
🇲🇨 Indonesia.,Neutral
My songs ,Neutral
1994,Neutral
,Neutral
mantap,Neutral
1:08  it reminds me of my dead brother,Negative
"Hello world listening now 7:45 am Phillipines september 28,2025",Neutral
"I come here after winning preference of Jaccica Sanchez of AGT 2025, Who with me ???!",Positive
The legend Eren Yeager,Neutral
★Who here today..??,Neutral
I listening by 29 September 2025,Neutral
I would love to see Sia and Bruno. :),Positive
who's listening in 2032???,Neutral
Loa amie,Neutral
I wawa be next to youuuuuu ,Neutral
Hola wacho eta re buena la canción es un temonnn nunca escuché algo así chau,Neutral
Anyone still here after I hit 1.333.333.333 billion views?,Neutral
Гага ты моя  привет из России. Такая Крутая ням,Neutral
Mas bruno kalo kumisnya dicukur cakep bangett lohhh,Neutral
l like you ,Neutral
Attack on Titan,Neutral
LADY GUC GUC,Neutral
danke von Klaus aus München,Neutral
Did they really make this song after watching 'Attack on Titan' ?,Positive
Si el mundo se termina ....,Neutral
I'm here because of Jessica Sanchez ,Neutral
2:53 🫡,Neutral
"Itterashai,Eren",Neutral
Who is listening today 28 September 2025?,Neutral
กะมีแค่ชื่อฉัน.,Neutral
 que músicaaaao da porraaaaaaaaaaaaaaaa,Neutral
This part 2:50 pure love,Positive
Who is in 2025 Wednesday,Neutral
Geilomat  voll Gänsehaut 🫶,Neutral
,Neutral
"Sofia, nadie nunca te va a dedicar una rola más chida que ésta.",Neutral
bro 1 billón of visit,Neutral
Who's listening in sep 27 2025 ?,Neutral
Who is listening September 28 2025?,Neutral
Who here in 2025,Neutral
,Neutral
Attack On Titan.,Neutral
i miss my ex,Neutral
Listen to gaga sing bang bang truly amazing,Positive
I'm here today,Neutral
you.   Ewa es,Neutral
Who's listening today 29 September 2025 ?,Neutral
,Neutral
"People here, listening today are you here?",Neutral
Jessica sanchez bruno mars collab please!! both filipino americans!,Neutral
ENZO?,Neutral
Who's listening to today 29 September 2025?,Neutral
this is my old song,Neutral
Anyone else here September 2025,Neutral
Guys I'm in a store for phones so hi- yes I'm using there products,Neutral
Please stream dead dance or zombieboy ,Negative
Olá,Neutral
,Neutral
Im here because of jessica sanchez.,Neutral
,Neutral
P1,Neutral
Love you kiwi. I'll be waiting for you...,Positive
Who's listening to today 28 september 2025,Neutral
בשביל כל האחים שכבר לא איתנו יחד,Neutral
JESSICA SANCHEZ brought me here ,Neutral
Who's listening to today 29 september 2025?,Neutral
Meeeee,Neutral
I'm here again cause of DaouOffroad,Neutral
What ! 1.3 billion viewes,Neutral
But the boy is gooooooooood,Neutral
I won't lie lady gaga doesn't look fine,Positive
My wlu rip,Neutral
I came here because of Jessica Sanchez,Neutral
Danke Ramazan,Neutral
Hi,Neutral
Im here because of Jessica sanchez,Neutral
,Neutral
This song is not relaxing song This song for emotional mans . Miss you my friend I really want,Neutral
Who's there after watching Attack on Titan?,Neutral
"It's me, Jessy",Neutral
Nooooo ,Neutral
Aot fans like,Neutral
Hi,Neutral
Aot ,Neutral
Aaloo khaoge ,Neutral
"After Jessica won, who's here?",Neutral
Who watch 2025?,Neutral
️,Neutral
,Neutral
Polska zbieramy się,Neutral
"Who is here 28-09-2025, INDIA",Neutral
Lenin Gutierrez ,Neutral
This was taken from AOT attack on titan,Neutral
Alguien en 2025?,Neutral
Who watching 3000,Neutral
Who listening to tody 27 september 2025 ?,Neutral
It is a shame that put a cigarette in the video. I envisage that they took a lot of money for put that cigarette in the video.,Neutral
Sigma ,Neutral
You come at next29 date 5.30pm,Neutral
,Neutral
"Im forced to hear this song 10 times a day on the radio, I absolutely resent this song",Neutral
Why does she have to smoke? What is so cool about that? Young generations are watching them..esp Bruno songs..but LG is spoiling his reputation,Positive
I wanna die loving you.,Positive
Déjame llorar porque esta canción es tan linda como un como Angie que estaba llenando bruja y bien te amo️‍️‍️‍️‍️‍️‍️‍️‍,Neutral
,Neutral
Essa peruca dela está parecendo com ó cabelo de uma cantora que  faleceu.,Neutral
Vocês  falam  que  língua ,Neutral
Me,Neutral
I wanna be next to you!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Neutral
anyone 26 September 2025,Neutral
And today,Neutral
Aloo khaogi ,Neutral
Te amo summy 2x,Neutral
It was our song…,Neutral
un momento a manis veintiuno y el otro     21,Neutral
개좋다,Neutral
Who's writing 2026,Neutral
Hi wdwdeefer,Neutral
2.55 ,Neutral
,Neutral
Ahh i miss getting megalodon in fisch,Neutral
,Neutral
Haha.  Hiha.     Em có đi làm về rồi cho trái đỏ là màu đen và trắng và màu xanh lá  đam mê qvà,Positive
فيه احد عربي؟,Neutral
28 sep 2025,Neutral
Cats are awesome,Positive
The cigarette was out of place.,Neutral
"amo ,2025",Neutral
Mim ser brazil,Neutral
Who's listening to todat in ansian?,Neutral
,Neutral
Sou brasileiro,Neutral
Who is watching 26 September 2026,Neutral
🇺🇲🇺🇲🇺🇲🇺🇲,Neutral
️,Neutral
Me ,Neutral
(๑ᗜ),Neutral
เศร้า,Neutral
anyone in agusztus,Neutral
Attack on titan ,Neutral
นอกจากชื่อฉัน.,Neutral
1:09,Neutral
Parana piriminge mathakaya thiyagena ihe juvath wenna pissu geni,Neutral
0:44,Neutral
️️️️pace ️️️️,Neutral
im here for jessica sanchez agt winner,Neutral
2:39,Neutral
1:33,Neutral
Attack on titan ,Neutral
Aot fans  ----------------------------->,Neutral
1:10,Neutral
,Neutral
0:14,Neutral
🇺🇸,Neutral
,Neutral
,Neutral
,Neutral
20219s,Neutral
0:33,Neutral
Que fue eso,Neutral
,Neutral
️🇹🇷,Neutral
whats a smile?..,Positive
2:54,Neutral
0:47,Neutral
Cristiano Ronaldo is the greatest footballer of sll time.........,Positive
Good song .,Positive
Pedro qual é o seu nome hahaha,Positive
Mes ses triste en direct,Neutral
,Neutral
Be love you my Prince Harry you are the moon and I am the sun you mean I am your mine be have you too.,Neutral
2025 ,Neutral
,Neutral
10:43 I'm playing berry avadue,Neutral
High in,Neutral
️,Neutral
I AM LISTENING  TO THIS BEAUTIFUL BEAUTIFUL SONG   ️      ️ . IT IS SEPTEMBER 28TH 2025 I LOVE ️ THIS SONG  ️  ️    ️  ️    ️  ️ .   .,Positive
20290,Neutral
AOT ,Neutral
Free Palestine Free Palestine Free Gaza ,Positive
Algum brasileiro,Neutral
,Neutral
,Neutral
Me,Neutral
,Neutral
️,Neutral
Bruhh Agt winner sing this song bruhhh its cherri,Neutral
You are cursing somebody and we know who you are referring to.,Neutral
Ghost is singing,Neutral
He needs to stand for himself ??,Neutral
️️️️,Neutral
Olá mim,Neutral
Peggy Dellelo,Neutral
레이디가가가 빠지는겣훨씬 낫겠다,Neutral
Jessica sanchez,Neutral
pirdoninme todus piro nu acecto XD,Neutral
Ala,Neutral
Meeee Alezey Gonzalez,Neutral
Attack on titan,Neutral
My name is anthony,Neutral
rokok mu i hlo mbak.... 🫴,Neutral
1339m,Neutral
Benson,Neutral
Eu,Neutral
Me,Neutral
mo,Neutral
Ape pirimi ekka hina weema thahanam sambandatha shrek taxes,Neutral
Me,Neutral
Who's listening to 02 October 2025??,Neutral
I am,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
2025,Neutral
DLS 26,Neutral
Me,Neutral
Me,Neutral
Ha Ha Ha Ha.,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Me,Neutral
Thema 1990,Neutral
1337m,Neutral
,Neutral
My husband pig Rips Elle,Neutral
1335m,Neutral
🥹,Neutral
🥹️ Afan Rip,Neutral
Me,Neutral
Me,Neutral
me,Neutral
,Neutral
1333m,Neutral
2025 01:44 ?,Neutral
ตะวันรีสอร์ทบ้,Neutral
Os agroboy,Neutral
Lady Gaga shows to poop on the song ;/,Neutral
I don't like any song that has the word die in it,Neutral
i am fan lady gaga but she is smoking,Neutral
Bhhhʼ,Neutral
What the hell is this song,Neutral
A,Neutral
Fokol nie s oom,Neutral
I do not get the look.  ,Neutral
Aot,Neutral
:) :),Positive
:),Positive
Nooooooooooooooooooooooooooooooooooooooooooooooo,Neutral
0:23 Gaga and Michael are finally married https://youtu.be/iK2pMv93A6E?si=2Rmw2sxtUG8glddC,Positive
Noob,Neutral
You are still a Loser with or without that cigarette.,Neutral
https://youtube.com/shorts/i75OVo1Vu4I?feature=shared,Neutral
https://youtube.com/shorts/QL_H9BAGk68?feature=shared,Neutral
Eres el heredero de maichael,Neutral
"SG,fn",Neutral
https://youtu.be/SlHFlrIZZwc?si=G8ZtHrsMEbgOZ7uK,Neutral
https://youtu.be/46T5pQEX5fo?si=NK18_pN_zm4nEUeK,Neutral
Very well,Positive
Ssee,Neutral
,Neutral
,Neutral
Fea canción,Neutral
Why is she is cringy acting  3:49,Neutral
"Have you seen my latest music video ""Beautiful Things"" yet? https://youtu.be/Oa_RSwwpPaA",Positive
"Dear Benson Boone. I know you won’t ever see this but whenever I hear this song, it hits me so hard because I lost my dad when I was 8 to suicide, he hung himself. This song is so emotional and I relate so much to it. It’s been so many Christmases without him. I miss my dad so so much. Thank you lots to anyone who took the time to read this.  edit: I hope you saw this benson ️ ️ edit #2: my dad’s brother just passed away yesterday too (june 20th 2025) ",Neutral
I just lost my son to suicide a week ago today .My granddaughter is singing this song every morning to find some kind of peace .So now I find peace in it too thank you,Positive
Who's listening in 2025?,Neutral
"I used to listen to this song and cry for no reason at all. But now, I have a real reason to cry. It’s been 46 days since I lost my dad , and every lyric hits harder than ever. Each line feels like it was written for this pain. This song has become a bittersweet reminder of the love I’ll carry with me forever for my daddy ️.",Positive
Who's still listening in 2024,Neutral
Who's in 2025,Neutral
People who cry ,Neutral
"We're all gathered here and listen to  our dear Benson Boone's masterpiece  . yes, it's really hit so hard for who lost their dearest, Sunday morning now hit different w/o my beloved husband beside me we used to hunting food around  and do cooking  stuff in the afternoon. Thank you for this song ",Neutral
Benson boone is such a sweet heart! To have such a close relationship with his great grandmother is the most amazing thing that a grandmother or great grandmother could ever wish for. He is a precious boy.,Positive
He's one of my favorite singers he has such a unique calming voice! Soon I bet he will win another grammy or his first if he hasn't,Positive
Written after his great grandmother passed is so touching.  This kid has an amazing ,Positive
My wife’s dad passed away of a heart attack and every time my son dedicated that song to him he is going to be missed in heaven rest in peace️️,Neutral
"This song is very special,only dad is not here on earth anymore but he is in heaven since he accepted Jesus as his Savior,and heaven is way better than earth could ever be ",Positive
This song hits hard especially after losing an infant child no mother should have to bury there child I love Benson Boone I'm a huge fan keep doing what you do best Benny ,Positive
"I'm thankful for the positive blessings and support that are happening my life. I'm thankful for good health, great relationships, and financial abundance ",Positive
beautiful muisc,Positive
"I loved this song, it's perfect, it brings joy because it gives me goosebumps, I loved it.",Positive
"my dad died when I was 4 . Now I am 16 , it still feels like yesterday . This makes me remember him even more .",Positive
It’s amazing that this song isn’t his most popular song. In my opinion this song has the best story behind it. Please like the comment if you agree that In The Stars is better than Beautiful Things.,Positive
HE'S THE ONLY SINGER I WILL NEVER GET TIRED OF  I LOVE BENNY,Neutral
"This song brought me to tears, because me and my mom sang this at my brothers funeral last year we lost him to cancer I really miss him he was only 16, thx for this beautiful song!!",Positive
Just lost a friend now listening to this song hits more makes me think of her,Positive
Thank you for this wonderful song. I’m new to your music and am blown away how amazing it is and by your passion when you sing. I lost my sister 7 years ago x I’m still struggling with my faith and In The Stars holds so much meaning for me and many people x so thank you again ,Positive
The fact that this dude chose to keep this song soft and tender is just Genius.,Neutral
"I love the mama song, and I listen to one of your songs every day ",Positive
It’s crazy how much I feel in this song(currently crying),Neutral
Heart touching  listening this song ,Positive
this song reminds me of my grandma she passed away at 78 she had cancer i miss her so badly  my birthday was yesterday i turned 11 and she passed when i was 7 and im so sad i love you benson boone thank you,Negative
"Benson. You know what? Your song is just like for my father that prepare for his rest in peace at 2023. But, I thank you. May God bless you.",Neutral
This song made me cry,Neutral
we usually have moments like this in our lives and don't know how to express it . Benson boon thank you very much for this expression ,Neutral
Your great benson never seen someone more dedicated to their job hope you know your song will forever stay good,Positive
"I heard this song for the first time on Sunday at Lollapalooza in Berlin. Great vocals, great lyrics. It could be sung in any language, the lyrics are heartfelt.",Positive
This is typical of the depth of singers and writers of any ethnicity ,Neutral
I went to his concert last night in Austin.  It was the best concert I have ever been to. I am 53 and have been to a lot but this was amazing.  He is such a showman but the best part was his voice.  Perfect.,Positive
I've recently lost my grandpa to Cancer and this song still gives me a piece of him too hold. Thank you.,Neutral
"I lost my beloved dad from covid, i always remember you, thanks for being my dad, I & mom and sister forever love you!",Positive
This song reminds me of my mother and my son's relationship.,Neutral
"Even though I’m very late to comment anything and I know Benson isn’t going to see this every time I hear this song I break down. I recently lost one of my best friends at a very young age some would say, and on top of that Benson Boone was her favorite singer. She loved this song and the part that hits the hardest is “Sunday morning were you’re favorite” because she religiously went to Church every Sunday, even missing hanging out with friends just to go talk to God. Whenever I miss her I always listen to this song and the rest of his album. Thank you Benson",Positive
I wish you good luck Benson and everyone that lost loved ones,Positive
I love ️ your songs so much,Positive
Beautiful And Bittersweet..I Love this Beautiful Song! Your voice is Amazing! You are destined to be a Star! ️,Positive
"Can't stop crying. It's Sept 2025 & I've never heard this sing or any of his from 1st album. The title had me curious reminding me of Grace Potter's ""Stars"" which also makes me cry unstoppable. This heart breaking but beautiful song reminds me of my grandmother,  my soul mate, my favorite person ever. Thank you for this song.",Positive
I love the song ️️️,Positive
hi im 11 every time i listen to this song  i think of best freind who moved to a differnt contry ,Positive
This song makes me cry once you get to know the story  it's just so beautiful ️️,Positive
Miss you legend Zubeen Garg!,Neutral
I listen to this song almost everyday cus it reminds me of my uncle and grandmother ,Negative
Essa música me faz chorar!,Neutral
"Benson really puts me on n mind of early Garth Brooks—joy, passion, excitement!",Neutral
Dear Benson boone i lost someone on the day of march 2 2021 and this song makes me remeber him i miss u eric and fr i love u benson boone sincerly riley # number 1 fan,Positive
Who's still listening in 2025?,Neutral
I. Love this song ,Positive
